month,min_temp,max_temp,humidity,wind,sun,rad,rain,altitude,longitude,soil,city,temp_ratio,humidity_rad_ratio,season,crop,total_growing_period_avg
5,-0.3487602637877921,-0.8601843652475235,0.2424941112461213,1.860270451566092,-1.1880229493518923,-1.1776117692513668,-0.20536889480418416,0.7059002957309102,-0.17668997231343797,0,4,-0.38059366757485735,0.57872011785751,2,2,-1.1000996483088856
8,0.7438021121251832,1.2249829300880408,0.18560200334143623,1.148578131381882,0.8902537629693994,1.0064118685221628,-0.600637592458739,-0.982058643883764,0.3840877088277195,1,0,0.0668260465779478,-0.3404904845182431,1,1,-0.29732422927267127
0,0.4108307213707522,0.25939007486341864,0.5787264689628132,0.47981593940306494,1.1799899869812496,1.4432040265183654,-0.7366367176014115,-0.9819354396985435,0.3840877088277195,1,0,-0.2746136295226156,-0.24487255150925796,1,1,-0.29732422927267127
0,0.06398552266822018,0.25618212517828765,0.5810021532790002,-0.5230485814988913,0.9717548105114108,1.037898612573399,-0.4831135869969658,-0.9696766232690949,-0.0034153857587942934,3,3,0.025827217918979788,-0.12528383600945933,1,4,1.3082266087997574
8,0.7680812760343606,-0.7158266294165989,0.5252478875324081,0.1461317610793289,1.3158703445776812,1.5751843908049872,-0.7366985072993408,-0.9388139748713374,-1.5063166913992654,0,5,-1.178347344432556,-0.3089864219318647,1,2,-1.1000996483088856
6,0.07439087862929654,0.1310720874581536,-0.3298404942750145,1.7341283540794663,-0.5677094208376945,-0.5113623207739938,-0.35644470624163715,0.7057770915456897,-0.17668997231343797,1,4,-0.06884041012583154,-0.1740921678229192,2,1,-0.29732422927267127
6,0.7542074680862596,0.8977720622046151,0.06897318213683071,1.1495538161138226,-0.11044326576726474,-0.11542122791412651,-0.4522187380322515,-0.9817506334207127,0.3840877088277195,0,0,-0.1487463425993851,-0.04765769970100867,2,2,-1.1000996483088856
0,0.05358016670714506,0.2690139239188139,0.578157547883766,-0.5237454991645631,0.9762826464859669,1.0566901025361144,-0.4831753766948952,-0.9697382253617052,-0.0034153857587942934,3,3,0.04404062944774369,-0.13266791101345832,1,4,1.3082266087997574
11,-0.5464620270482354,-1.0687010947810796,0.2936970083603386,-0.31494896652924276,-0.726183679947161,-0.8507404003681649,-0.08209844743497405,0.7057154894530795,-0.17668997231343797,0,4,-0.35063925326226525,0.43973032440722754,0,2,-1.1000996483088856
8,0.4177676253448027,1.2313988294583051,-1.0114079469731465,-0.5234667320982945,0.41483098564099896,0.6261827237916556,-0.6131191114404836,0.3053634895787767,-0.0034153857587942934,3,1,0.356683474429265,-0.9466235853031687,1,4,1.3082266087997574
11,0.06398552266822018,-0.054988994279480834,0.6953552901674184,0.14557422694679106,-0.21453821482231147,-0.24425920257487688,-0.050771070584753775,-0.9818122355133229,0.3840877088277195,0,0,-0.18643469339865082,0.43225126764359006,0,2,-1.1000996483088856
0,-0.9765500734393758,0.5930168421171087,-1.9205438312900212,0.14599237754619424,0.8676145830966181,0.8272956598474611,-0.7737105363590686,1.6298084807001043,-0.7552298424500187,1,2,1.3590532680925338,-1.5174760551256532,1,1,-0.29732422927267127
7,-3.4079349163441246,-1.9797588053584645,-0.15859524948191128,-0.8574296774882996,1.7958209578806377,0.9247097382494914,-0.6746616505781945,0.30573310213443844,-0.0034153857587942934,3,1,2.7301488013679776,-0.515393189006206,1,4,1.3082266087997574
0,0.3934884614356266,1.3276373200122533,-1.4642691258944431,-1.27627719455715,0.9535981882534401,1.1322017252458167,-0.7368838763931291,0.7059618978235207,-0.0034153857587942934,3,4,0.442043029066743,-1.2978558562969083,1,4,1.3082266087997574
5,0.04664326273309457,-0.3693680634223826,0.7516784769930567,0.48065224060187134,-0.911824954903965,-0.7816078285989821,0.5173234121784129,1.6303628995335973,-0.7552298424500187,1,2,-0.38597560681174814,0.749465177405431,2,1,-0.29732422927267127
7,-3.068026621615643,-1.0366215979297626,-1.4124973077011795,-0.5231879650320256,0.43747016551378026,-0.2536863714524931,-0.7675315665661258,1.6303012974409865,-0.0034153857587942934,3,2,3.0885698453060177,-1.013019175581745,1,4,1.3082266087997574
8,0.7576759200732842,1.2281908797731742,0.1850330822623895,1.149693199646957,0.9038372708930676,1.015839037399778,-0.6007611718545979,-0.9818122355133229,-0.0034153857587942934,3,0,0.057137390358979925,-0.3434502002149728,1,4,1.3082266087997574
0,-0.9800185254264006,0.5769770936914513,-1.9233884366852552,0.14627114461246318,0.8857259269948433,0.8305008972658509,-0.773772326056998,1.6298700827927146,-0.7552298424500187,1,2,1.3507986492297535,-1.5195241287602395,1,1,-0.29732422927267127
6,0.04317481074606871,0.11824028871762732,-0.3321161785912019,1.7339889705463318,-0.5903486007104753,-0.5365014377809689,-0.35644470624163715,0.7057154894530795,-0.17668997231343797,0,4,-0.04957171420844619,-0.1660783820927279,2,2,-1.1000996483088856
0,0.05358016670714506,0.2722218736039449,0.5792953900418596,-0.5236061156314288,0.9535981882534401,1.0629748817878582,-0.4833607457886835,-0.9697998274543156,2.436889265584271,1,3,0.04623151934795375,-0.13394961686057416,1,1,-0.29732422927267127
8,0.3934884614356266,1.2217749804029099,-1.0125457891312406,-0.5238848826976977,0.41483098564099896,0.5979012171588081,-0.6131191114404836,0.30573310213443844,-0.44312280724475717,1,1,0.37246774461173554,-0.9414096590655373,1,1,-0.29732422927267127
0,0.050111714720119195,0.2722218736039449,0.5798643111209068,-0.5238848826976977,0.9717548105114108,1.037898612573399,-0.48342253548661296,-0.9696766232690949,2.436889265584271,1,3,0.0493908841600891,-0.12592839977019665,1,1,-0.29732422927267127
6,0.7646128240473347,1.2217749804029099,-0.7866841207496391,1.148578131381882,-0.015313431941838868,0.1894848374842291,-0.4835461148824718,1.629931684885325,-0.7552298424500187,0,2,0.04724120568305848,-0.7058037432939985,2,2,-1.1000996483088856
6,1.0906473108277153,1.2249829300880408,-0.32756480995882714,-0.18936440317515496,-0.010785595967282773,0.20510251392481316,-0.30404704239748165,0.30573310213443844,-0.0034153857587942934,3,1,-0.21601925275071715,-0.416394201087003,2,4,1.3082266087997574
7,-3.0784319775767193,-1.0366215979297626,-1.4130662287802263,-0.524024266230832,0.4057753136918868,-0.2536863714524931,-0.7679640944516317,1.629746878607494,-0.0034153857587942934,3,2,3.1090955998421133,-1.013410449284233,1,4,1.3082266087997574
8,0.7715497280213864,-0.7062027803612037,0.5252478875324081,0.14515607634738786,1.3339816884759064,1.6003235078119633,-0.737007455788988,-0.9389371790565579,-1.5063166913992654,1,5,-1.174741720681818,-0.31559640435755665,1,1,-0.29732422927267127
6,0.7646128240473347,1.2153590810326478,-0.7849773575124985,1.1494144325806883,-0.019841267916395365,0.20510251392481316,-0.48329895609075413,1.6301164911631558,-0.7552298424500187,0,2,0.04319113373311418,-0.7087472451609985,2,2,-1.1000996483088856
1,0.40736226938372755,-0.38540781184803985,0.9803847507698922,-1.192089540543977,-1.3781920602832527,-1.454079208535581,0.43699680487015574,0.30530188748616643,-0.44312280724475717,0,1,-0.6948283688141588,1.3816628898915386,2,2,-1.1000996483088856
0,-0.27592277206026133,-0.6997868809909416,-1.8078974576387439,-0.5237454991645631,1.3385095244504623,1.5029094294099319,-0.7368220866951998,-0.938752372778727,-0.0034153857587942934,3,5,-0.33194173485991973,-1.532527586036716,1,4,1.3082266087997574
7,-0.9765500734393758,-0.37899191247777786,0.18332631902524885,-1.5270281706659228,0.6276392764451403,0.164251448788478,-0.6254152613284399,-0.9697998274543156,2.436889265584271,1,3,0.60583902587645,-0.07534080041885627,1,1,-0.29732422927267127
0,0.4108307213707522,1.321028943660884,-1.4682515734477712,-1.2759984274908813,0.9626538602025531,1.1478194016864007,-0.736574927903482,0.7059002957309102,-0.0034153857587942934,3,4,0.4217823483169159,-1.302357644523184,1,4,1.3082266087997574
5,0.7438021121251832,-0.048573094909218836,0.7505406348349632,-0.8582659786871059,-0.9072971189294089,-0.7564687115920059,0.2516277110818699,0.3056715000418282,-0.44312280724475717,1,1,-0.7388984448469172,0.7343736093936476,2,1,-0.29732422927267127
0,0.41429917335777805,0.27542982328907817,0.5815710743580473,0.4807916241350056,1.2026744452137763,1.4432040265183654,-0.7368838763931291,-0.9819970417911538,-0.0034153857587942934,3,0,-0.2670052284907599,-0.24334562974345103,1,4,1.3082266087997574
0,-0.27939122404728595,-0.7062027803612037,-1.8090352997968375,-0.5237454991645631,1.3475651963995747,1.4777703124029566,-0.7366367176014115,-0.9389987811491683,-0.0034153857587942934,3,5,-0.33337133076133274,-1.5303826100925262,1,4,1.3082266087997574
0,0.3934884614356266,1.3082292244172078,-1.46483804697349,-1.2759984274908813,0.985338318435079,1.141534622434657,-0.7366985072993408,0.7060851020087412,-0.0034153857587942934,3,4,0.4292875602499924,-1.2995367923321508,1,4,1.3082266087997574
6,0.7368652081511328,0.9170197603154057,0.06954210321587785,1.1488568984481506,-0.0968144794838506,-0.1217060071658703,-0.4523423174281103,-0.981873837605933,0.3840877088277195,0,0,-0.1222828059284889,-0.04489436283793027,2,2,-1.1000996483088856
7,-0.9765500734393758,-0.3918237112183041,0.1827573979462017,-1.5275857047984605,0.6276392764451403,0.1862481761695818,-0.6258477892139459,-0.9697382253617052,2.436889265584271,1,3,0.5958956035369632,-0.08354659593429029,1,1,-0.29732422927267127
7,-3.0506843616805175,-1.0045421010784459,-1.4113594655430857,-0.5236061156314288,0.4465258374628925,-0.23489488148977905,-0.7676551459619846,1.6298700827927146,-0.0034153857587942934,3,2,3.0886336691696292,-1.0164923203663547,1,4,1.3082266087997574
8,0.4177676253448027,1.8697808167995016,-1.8647895655434295,0.8146151859918771,0.8721424190711742,1.0755444402913457,-0.6874521180495862,1.6298700827927146,-0.7552298424500187,0,2,0.7751174033499362,-1.5152327499683031,1,2,-1.1000996483088856
7,-3.4079349163441246,-1.9957985537841216,-0.1574574073238174,-0.8574296774882996,1.7777096139824125,0.9340426354383318,-0.6746616505781945,0.3053634895787767,-0.44312280724475717,1,1,2.7119302052874907,-0.5171529641045907,1,1,-0.29732422927267127
8,0.4177676253448027,1.8761967161697637,-1.8670652498596165,0.8151727201244141,0.8811980910202872,1.0881139987948332,-0.6875139077475156,1.6303628995335973,-0.0034153857587942934,3,2,0.7793227694697415,-1.517991814590036,1,4,1.3082266087997574
0,0.4177676253448027,1.3306848722131293,-1.468820494526818,-1.27627719455715,0.958126024227997,1.1541041809381447,-0.736574927903482,0.7059002957309102,-0.17668997231343797,1,4,0.4217615151332595,-1.3035874870213748,1,1,-0.29732422927267127
5,0.7507390160992338,-0.061404893649745114,0.7533852402301973,-0.8574296774882996,-0.9299362988021898,-0.7658958804696221,0.2518130801756582,0.3058563063196591,-0.44312280724475717,1,1,-0.7522765481281438,0.741834026921277,2,1,-0.29732422927267127
8,0.4108307213707522,1.882612615540028,-1.8642206444643823,0.8147545695250114,0.8585589111475059,1.0975411676724494,-0.687266748955798,1.6302396953483764,-0.0034153857587942934,3,2,0.7901605433993716,-1.5174975176693217,1,4,1.3082266087997574
1,-0.44240846743747564,-0.9724626042271289,0.1816195557881082,1.0098915159131614,-0.9842250521371182,-0.9513911400848436,-0.1888710454570267,0.7059618978235207,-0.17668997231343797,0,4,-0.3763688621663609,0.40581480892088667,2,2,-1.1000996483088856
0,-0.9973607853615274,0.5833929930617133,-1.9228195156062085,0.14529545988052253,0.8811980910202872,0.8367228287250774,-0.7737105363590686,1.6300548890705457,-0.7552298424500187,1,2,1.3767141420886877,-1.5199467913822524,1,1,-0.29732422927267127
6,0.7542074680862596,-0.3661601137372493,1.1516299955629958,-0.8575690610214342,-1.1518002615554432,-1.0110022712876352,1.0612581230511733,-0.9697382253617052,-0.0034153857587942934,3,3,-0.9474953938264843,1.200201296764835,2,4,1.3082266087997574
6,0.06051707068119555,0.12144823840275831,-0.3281337310378739,1.7352434223445412,-0.5767650927868067,-0.5145047103998651,-0.35625933714784885,0.7062083061939617,-0.17668997231343797,0,4,-0.06296925521115629,-0.17166292842907002,2,2,-1.1000996483088856
6,0.7403336601381586,1.2217749804029099,-0.7815638310382172,1.1488568984481506,-0.03342477584006365,0.20824490355068562,-0.4831753766948952,1.6301164911631558,-0.7552298424500187,1,2,0.06772998136764166,-0.7073764895297301,2,1,-0.29732422927267127
1,0.06398552266822018,-1.671795635585827,1.3234441614351458,0.814475802458742,-1.8445591656625406,-1.8343083532660882,2.41439071800773,-0.9388139748713374,-1.5063166913992654,0,5,-1.2893213253995472,2.022812733812955,2,2,-1.1000996483088856
6,0.07439087862929654,0.15031978556894415,-0.33154725751215514,1.7353828058776761,-0.5541259129140258,-0.5145047103998651,-0.35625933714784885,0.706023499916131,-0.17668997231343797,0,4,-0.05572650637080511,-0.1741166426656858,2,2,-1.1000996483088856
6,0.7576759200732842,-0.3757839627926446,1.1516299955629958,-0.8579872116208374,-1.169911605453668,-1.017287050539379,1.0610727539573848,-0.9698614295469258,-0.0034153857587942934,3,3,-0.956128947450827,1.2044744866333588,2,4,1.3082266087997574
6,0.7403336601381586,1.2249829300880408,-0.7832705942753578,1.1488568984481506,-0.03342477584006365,0.2020229720914591,-0.48348432518454243,1.629746878607494,-0.0034153857587942934,3,2,0.06976026549212362,-0.7068613674136124,2,4,1.3082266087997574
1,0.07092242664227068,-0.06782079302000711,0.5821399954370937,0.47981593940306494,-0.373012473931778,-0.33224611209929206,0.152887773790643,-0.9818122355133229,0.3840877088277195,0,0,-0.20129885558977345,0.3949560141719016,2,2,-1.1000996483088856
8,0.4177676253448027,0.2690139239188139,0.7533852402301973,-0.5238848826976977,0.6095732109066614,0.8430076079768212,-0.020061590713827675,-0.9697998274543156,2.436889265584271,1,3,-0.2741214435415934,0.036744715913807686,1,1,-0.29732422927267127
5,0.7403336601381586,-0.05178104459434983,0.7533852402301973,-0.8574296774882996,-0.9299362988021898,-0.7721806597213658,0.2515659213839405,0.305609897949218,-0.44312280724475717,1,1,-0.7382928160518282,0.7453949413770197,2,1,-0.29732422927267127
5,0.04317481074606871,-1.6461320381047733,1.3205995560399117,1.4842136791694998,-2.270175747270822,-2.252246173507059,3.156176041650521,-0.9385059644082859,-0.0034153857587942934,3,5,-1.256007146658314,2.4762390300094226,2,4,1.3082266087997574
8,0.747270564112209,-0.6997868809909416,0.5212654399790806,0.14515607634738786,1.3158703445776812,1.5877539493084747,-0.7366367176014115,-0.9388139748713374,-0.0034153857587942934,3,5,-1.153375128939326,-0.3143951396117064,1,4,1.3082266087997574
5,0.3969569134226512,-0.6965789313058083,1.3780605850236443,-1.1927864582096488,-1.33746417569212,-1.199545648839952,1.5185018877289451,-0.9694302148986538,2.436889265584271,1,3,-0.8909995206768014,1.5176688043490099,2,1,-0.29732422927267127
6,0.747270564112209,-0.3757839627926446,1.1516299955629958,-0.8581265951539716,-1.1563280975299992,-1.0329989986687391,1.0614434921449614,-0.9694302148986538,2.436889265584271,1,3,-0.9484681591121357,1.2152021866770981,2,1,-0.29732422927267127
7,-0.28285967603431184,-0.3693680634223826,0.5815710743580473,-0.1888068690426171,1.1075898897480967,1.110110726175937,-0.7860066862470249,-0.9821818480689847,-0.0034153857587942934,3,0,-0.09092583739738867,-0.1470034825495601,1,4,1.3082266087997574
5,0.76114437206031,-0.05819694396461411,0.7528163191511502,-0.8582659786871059,-0.9163527908785211,-0.7847502182248535,0.25212202866530536,0.3055482958566076,-0.44312280724475717,0,1,-0.7581261494052864,0.7521121360593159,2,2,-1.1000996483088856
5,-0.36610252372291896,-0.8505605161921282,0.23794274261374657,1.8598523009666883,-1.197078621301005,-1.1776117692513668,-0.20543068450211352,0.7062083061939617,-0.17668997231343797,1,4,-0.3579904265480468,0.5750239075288355,2,1,-0.29732422927267127
0,0.07439087862929654,0.26259802454854964,0.5832778375951879,-0.5238848826976977,0.9762826464859669,1.066180119206248,-0.4835461148824718,-0.9694302148986538,-0.0034153857587942934,3,3,0.020771265533511836,-0.13268260999974146,1,4,1.3082266087997574
6,1.1045211187758162,1.2089431816623837,-0.33154725751215514,-0.18824933491007964,-0.04248044778917624,0.19576961673597287,-0.3041088320954111,0.3055482958566076,-0.44312280724475717,0,1,-0.23668529232754168,-0.4161122324132225,2,2,-1.1000996483088856
0,0.06745397465524605,0.2658059742336829,0.5810021532790002,-0.5229091979657567,0.9535981882534401,1.0535477129102417,-0.4837314839762601,-0.9698614295469258,2.436889265584271,1,3,0.02924447591744343,-0.13009666613295096,1,1,-0.29732422927267127
6,0.7438021121251832,-0.3725760131075136,1.1510610744839487,-0.8578478280877027,-1.1427445896063306,-1.0298566090428667,1.0614434921449614,-0.9695534190838743,2.436889265584271,1,3,-0.9438812499701197,1.2126024759159213,2,1,-0.29732422927267127
0,0.04317481074606871,0.27863777297420916,0.578157547883766,-0.5233273485651599,0.985338318435079,1.047262933658498,-0.48348432518454243,-0.9694302148986538,-0.0034153857587942934,3,3,0.06010423419608604,-0.12977562245692967,1,4,1.3082266087997574
0,-1.3268637241289325,0.25618212517828765,-1.0677311337987854,-0.8578478280877027,1.3520930323741307,1.204382414952096,-0.5512676238131256,0.30573310213443844,-0.0034153857587942934,3,1,1.527782044460838,-1.088671552058124,1,4,1.3082266087997574
5,0.04664326273309457,-1.6557558871601685,1.3177549506446775,1.4836561450369627,-2.2973427631181598,-2.242787580733184,3.1559906725567326,-0.9388139748713374,-1.5063166913992654,1,5,-1.2652250132535294,2.4619562031997835,2,1,-0.29732422927267127
